2484,15,1
2484,16,1
2485,11,1
2485,15,1
2485,16,1
2486,5,1
2487,5,1
2487,8,1
2487,14,1
2488,8,1
2489,5,1
2489,14,1
2490,3,1
2490,4,1
2491,8,1
2491,11,1
2492,6,1
2492,16,1
2493,8,1
2494,8,1
2495,8,1
2496,12,1
2497,3,1
2497,4,1
2498,5,1
2499,1,1
2499,6,1
2500,8,1
2500,14,1
2501,8,1
2501,14,1
2502,1,1
2502,15,1
2502,16,1
2503,5,1
2503,14,1
2504,8,1
2505,5,1
2506,8,1
2507,8,1
2508,5,1
2508,8,1
2509,15,1
2510,8,1
2511,6,1
2512,5,1
2512,14,1
2513,1,1
2513,5,1
2514,13,1
2515,5,1
2516,8,1
2516,14,1
2517,5,1
2517,6,1
2517,16,1
2518,5,1
2519,8,1
2520,5,1
2520,8,1
2520,14,1
2521,8,1
2522,5,1
2522,14,1
2523,8,1
2524,5,1
2525,8,1
2525,14,1
2525,15,1
2526,7,1
2527,5,1
2527,8,1
2528,5,1
2528,14,1
2529,5,1
2530,5,1
2531,1,1
2531,15,1
2531,16,1
2532,5,1
2533,2,1
2533,15,1
2534,8,1
2535,7,1
2536,6,1
2536,16,1
2537,5,1
2537,11,1
2538,8,1
2539,16,1
2540,8,1
2541,8,1
2542,8,1
2543,8,1
2544,1,1
2544,11,1
2544,15,1
2545,1,1
2545,11,1
2545,15,1
2546,2,1
2546,15,1
2547,1,1
2547,6,1
2548,1,1
2548,2,1
2548,11,1
2548,16,1
2549,5,1
2550,8,1
2551,8,1
2551,14,1
2552,8,1
2552,14,1
2553,5,1
2553,9,1
2554,5,1
2555,8,1
2556,1,1
2557,5,1
2557,8,1
2557,14,1
2558,7,1
2558,8,1
2559,1,1
2559,2,1
2559,9,1
2559,15,1
2560,5,1
2560,14,1
2561,8,1
2562,5,1
2562,10,1
2562,16,1
2563,8,1
2564,11,1
2564,14,1
2565,11,1
2566,11,1
2567,11,1
2568,11,1
2569,11,1
2570,8,1
2571,1,1
2571,2,1
2571,15,1
2572,1,1
2572,2,1
2572,15,1
2573,1,1
2573,2,1
2573,15,1
2574,1,1
2574,2,1
2574,15,1
2575,11,1
2576,11,1
2577,11,1
2578,11,1
2579,11,1
2580,11,1
2581,11,1
2582,11,1
2583,11,1
2584,11,1
2585,11,1
2586,11,1
2587,11,1
2587,15,1
2588,5,1
2588,11,1
2588,12,1
2588,15,1
2589,15,1
2590,5,1
2590,7,1
2591,15,1
2592,15,1
2593,1,1
2593,15,1
2593,17,1
2594,15,1
2595,11,1
2595,15,1
2596,15,1
2597,15,1
2598,15,1
2599,11,1
2599,15,1
2600,17,1
2601,17,1
2602,5,1
2602,14,1
2603,8,1
2603,15,1
2603,16,1
2604,8,1
2605,8,1
2606,5,1
2606,8,1
2606,14,1
2607,8,1
2607,16,1
2608,7,1
2609,8,1
2610,8,1
2610,14,1
2611,8,1
2612,5,1
2612,14,1
2612,15,1
2613,8,1
2614,5,1
2615,5,1
2615,8,1
2616,5,1
2616,8,1
2617,8,1
2617,13,1
2618,3,1
2618,4,1
2619,8,1
2619,16,1
2620,7,1
2621,5,1
2622,8,1
2623,1,1
2623,6,1
2623,14,1
2624,7,1
2625,5,1
2626,8,1
2627,5,1
2628,5,1
2628,8,1
2628,14,1
2629,15,1
2630,1,1
2630,5,1
2630,15,1
2630,16,1
2631,3,1
2631,5,1
2632,1,1
2632,15,1
2632,18,1
2633,8,1
2634,8,1
2635,8,1
2635,14,1
2636,8,1
2637,5,1
2638,16,1
2639,14,1
2640,4,1
2640,5,1
2641,11,1
2642,8,1
2643,8,1
2644,11,1
2644,16,1
2645,8,1
2646,5,1
2646,14,1
2647,5,1
2647,11,1
2648,5,1
2648,11,1
2649,5,1
2650,11,1
2650,16,1
2651,1,1
2651,2,1
2651,4,1
2651,5,1
2652,14,1
2653,1,1
2653,15,1
2653,16,1
2654,1,1
2654,2,1
2654,5,1
2655,5,1
2655,14,1
2656,8,1
2657,6,1
2657,10,1
2658,10,1
2659,8,1
2660,8,1
2661,8,1
2662,8,1
2663,8,1
2664,2,1
2664,5,1
2665,8,1
2666,1,1
2666,2,1
2666,5,1
2667,5,1
2668,1,1
2669,5,1
2669,8,1
2670,8,1
2671,11,1
2672,1,1
2672,16,1
2673,5,1
2673,8,1
2674,8,1
2675,8,1
2676,8,1
2677,5,1
2677,11,1
2677,12,1
2678,5,1
2678,11,1
2679,1,1
2679,2,1
2680,8,1
2680,13,1
2681,5,1
2681,8,1
2682,5,1
2683,5,1
2683,13,1
2684,16,1
2685,11,1
2686,8,1
2687,1,1
2688,8,1
2689,8,1
2690,5,1
2691,8,1
2692,3,1
2692,4,1
2693,16,1
2694,1,1
2694,16,1
2695,6,1
2695,8,1
2695,16,1
2696,5,1
2696,8,1
2697,5,1
2697,8,1
2698,5,1
2699,5,1
2700,6,1
2700,13,1
2701,5,1
2702,8,1
2703,5,1
2704,8,1
2705,5,1
2705,14,1
2706,8,1
2707,7,1
2708,8,1
2709,16,1
2710,5,1
2711,5,1
2711,11,1
2712,11,1
2713,11,1
2714,11,1
2715,11,1
2716,11,1
2717,5,1
2718,11,1
2719,5,1
2720,11,1
2721,11,1
2722,5,1
2723,5,1
2724,5,1
2724,11,1
2725,5,1
2726,5,1
2727,5,1
2728,5,1
2728,9,1
2729,5,1
2730,5,1
2731,3,1
2731,4,1
2732,8,1
2732,14,1
2733,1,1
2733,14,1
2733,16,1
2734,16,1
2735,5,1
2735,8,1
2736,5,1
2736,14,1
2737,5,1
2737,16,1
2738,1,1
2738,15,1
2739,1,1
2739,15,1
2740,5,1
2741,3,1
2741,13,1
2742,5,1
2743,1,1
2743,16,1
2744,7,1
2745,11,1
2746,1,1
2746,17,1
2747,1,1
2747,17,1
2748,1,1
2748,17,1
2749,1,1
2749,17,1
2750,16,1
2751,8,1
2752,2,1
2752,8,1
2753,2,1
2753,14,1
2754,1,1
2754,8,1
2755,7,1
2756,8,1
2757,1,1
2757,11,1
2757,16,1
2758,15,1
2758,16,1
2759,4,1
2759,5,1
2760,5,1
2760,8,1
2761,8,1
2762,8,1
2763,8,1
2764,14,1
2764,17,1
2765,5,1
2765,14,1
2766,1,1
2766,16,1
2767,5,1
2768,5,1
2768,14,1
2769,5,1
2770,8,1
2771,16,1
2772,16,1
2773,6,1
2773,8,1
2774,5,1
2774,14,1
2775,8,1
2775,13,1
2776,8,1
2777,4,1
2778,8,1
2779,8,1
2780,5,1
2780,8,1
2781,8,1
2781,16,1
2782,2,1
2782,15,1
2782,16,1
2783,8,1
2784,11,1
2785,11,1
2786,11,1
2787,16,1
2788,3,1
2788,12,1
2789,5,1
2789,8,1
2790,7,1
2791,5,1
2792,5,1
2792,8,1
2793,8,1
2794,5,1
2794,12,1
2795,5,1
2796,5,1
2797,8,1
2798,5,1
2798,11,1
2799,11,1
2800,8,1
2801,5,1
2802,2,1
2802,16,1
2803,1,1
2803,8,1
2803,9,1
2803,14,1
2804,8,1
2804,13,1
2804,14,1
2805,5,1
2806,8,1
2806,13,1
2806,14,1
2807,3,1
2807,4,1
2808,8,1
2808,12,1
2809,11,1
2810,1,1
2810,2,1
2810,5,1
2811,1,1
2811,2,1
2811,5,1
2812,1,1
2812,16,1
2813,8,1
2814,5,1
2815,5,1
2815,14,1
2816,8,1
2816,14,1
2817,4,1
2817,5,1
2818,8,1
2819,5,1
2819,14,1
2820,5,1
2821,8,1
2821,17,1
2822,5,1
2823,1,1
2823,8,1
2824,1,1
2824,8,1
2825,8,1
2825,14,1
2826,2,1
2827,18,1
2828,5,1
2828,17,1
2829,11,1
2829,13,1
2830,2,1
2830,3,1
2830,4,1
2831,11,1
2831,15,1
2832,11,1
2832,15,1
2833,11,1
2833,16,1
2834,11,1
2834,16,1
2835,8,1
2836,1,1
2836,2,1
2837,8,1
2837,14,1
2838,5,1
2839,8,1
2840,7,1
2841,8,1
2841,14,1
2842,8,1
2843,1,1
2843,6,1
2843,8,1
2844,5,1
2845,5,1
2845,8,1
2846,5,1
2847,1,1
2847,2,1
2847,15,1
2847,16,1
2848,6,1
2848,16,1
2849,5,1
2850,8,1
2850,14,1
2851,8,1
2851,14,1
2852,18,1
2853,18,1
2854,5,1
2855,1,1
2855,5,1
2856,8,1
2857,5,1
2857,8,1
2858,8,1
2858,14,1
2859,8,1
2860,8,1
2861,7,1
2862,8,1
2863,8,1
2864,8,1
2865,12,1
2866,5,1
2866,14,1
2867,5,1
2868,5,1
2869,8,1
2870,8,1
2870,16,1
2871,10,1
2872,12,1
2872,14,1
2872,17,1
2873,8,1
2873,14,1
2874,8,1
2874,14,1
2875,1,1
2875,17,1
2876,13,1
2877,5,1
2877,12,1
2878,1,1
2879,1,1
2880,1,1
2881,2,1
2881,8,1
2881,14,1
2882,1,1
2882,18,1
2883,6,1
2883,16,1
2884,4,1
2884,5,1
2885,8,1
2886,8,1
2887,1,1
2887,6,1
2887,16,1
2888,8,1
2889,8,1
2890,8,1
2891,8,1
2892,5,1
2892,8,1
2893,5,1
2893,14,1
2894,6,1
2894,8,1
2895,8,1
2896,1,1
2897,8,1
2898,8,1
2898,16,1
2899,2,1
2899,9,1
2899,15,1
2900,8,1
2900,14,1
2901,2,1
2901,8,1
2902,12,1
2903,8,1
2903,17,1
2904,5,1
2905,11,1
2905,16,1
2906,8,1
2907,8,1
2907,11,1
2908,5,1
2908,8,1
2909,5,1
2909,14,1
2910,8,1
2911,8,1
2912,7,1
2913,11,1
2913,16,1
2914,16,1
2915,7,1
2916,1,1
2916,6,1
2916,15,1
2917,1,1
2917,6,1
2917,15,1
2918,2,1
2918,3,1
2918,10,1
2919,8,1
2920,1,1
2921,1,1
2922,1,1
2923,11,1
2923,16,1
2924,1,1
2925,8,1
2926,11,1
2927,8,1
2928,5,1
2929,14,1
2930,5,1
2931,1,1
2931,2,1
2931,3,1
2932,8,1
2933,7,1
2934,5,1
2934,8,1
2935,5,1
2935,14,1
2936,16,1
2937,8,1
2938,7,1
2939,16,1
2940,8,1
2941,8,1
2942,8,1
2943,5,1
2944,5,1
2944,11,1
2945,5,1
2946,16,1
2947,11,1
2948,11,1
2949,11,1
2950,6,1
2950,8,1
2951,1,1
2951,8,1
2952,11,1
2953,5,1
2954,5,1
2954,14,1
2955,11,1
2955,15,1
2956,18,1
2957,11,1
2958,11,1
2959,5,1
2960,1,1
2960,8,1
2961,5,1
2961,8,1
2961,18,1
2962,5,1
2963,15,1
2964,5,1
2964,15,1
2965,3,1
2965,4,1
2966,5,1
2966,8,1
2966,17,1
2967,2,1
2968,5,1
2968,8,1
2968,18,1
2969,8,1
2970,5,1
2971,5,1
2972,5,1
2973,5,1
2974,5,1
2975,13,1
2975,14,1
2975,16,1
2976,5,1
2976,8,1
2977,5,1
2977,14,1
2978,8,1
2979,5,1
2980,5,1
2980,17,1
2981,8,1
2982,8,1
2983,5,1
2984,8,1
2984,17,1
2985,3,1
2985,4,1
2986,16,1
2987,16,1
2988,5,1
2989,11,1
2989,15,1
2990,8,1
2991,5,1
2991,8,1
2992,5,1
2992,12,1
2993,1,1
2993,8,1
2993,17,1
2994,16,1
2995,16,1
2996,8,1
2997,17,1
2998,5,1
2998,8,1
2999,8,1
3000,8,1
3001,2,1
3001,5,1
3001,15,1
3002,8,1
3003,5,1
3004,8,1
3004,14,1
3005,18,1
3006,16,1
3007,5,1
3008,7,1
3009,8,1
3010,8,1
3011,8,1
3011,15,1
3012,11,1
3012,14,1
3013,1,1
3013,16,1
3014,5,1
3014,8,1
3015,7,1
3016,11,1
3017,5,1
3018,5,1
3019,5,1
3020,8,1
3021,8,1
3022,8,1
3022,17,1
3023,8,1
3024,8,1
3024,18,1
3025,8,1
3025,14,1
3026,8,1
3027,5,1
3028,5,1
3028,14,1
3029,8,1
3030,5,1
3030,14,1
3031,8,1
3032,16,1
3033,16,1
3034,8,1
3034,14,1
3035,1,1
3035,2,1
3035,5,1
3035,6,1
3036,8,1
3037,8,1
3037,14,1
3038,1,1
3038,8,1
3039,5,1
3039,8,1
3039,14,1
3040,8,1
3041,8,1
3042,8,1
3043,8,1
3044,1,1
3044,16,1
3045,3,1
3045,4,1
3045,5,1
3046,8,1
3047,8,1
3048,8,1
3048,14,1
3048,17,1
3049,8,1
3050,11,1
3051,5,1
3052,10,1
3053,8,1
3053,14,1
3053,18,1
3054,5,1
3055,5,1
3055,8,1
3056,8,1
3057,8,1
3058,8,1
3059,8,1
3060,5,1
3060,8,1
3061,5,1
3062,5,1
3063,5,1
3064,5,1
3065,8,1
3065,17,1
3066,8,1
3067,7,1
3068,1,1
3068,17,1
3069,8,1
3070,1,1
3070,2,1
3071,5,1
3072,8,1
3073,7,1
3073,12,1
3074,8,1
3074,17,1
3075,5,1
3075,14,1
3076,8,1
3077,5,1
3078,8,1
3078,16,1
3079,8,1
3080,13,1
3081,8,1
3082,6,1
3082,8,1
3082,13,1
3083,8,1
3084,1,1
3084,2,1
3084,9,1
3085,8,1
3085,17,1
3086,8,1
3086,14,1
3087,5,1
3087,8,1
3087,15,1
3088,4,1
3088,5,1
3089,8,1
3090,3,1
3090,4,1
3090,12,1
3091,8,1
3092,8,1
3093,5,1
3093,8,1
3094,8,1
3095,8,1
3096,1,1
3096,8,1
3097,2,1
3098,8,1
3099,2,1
3099,8,1
3100,8,1
3101,18,1
3102,8,1
3103,2,1
3104,8,1
3105,5,1
3105,8,1
3106,2,1
3106,5,1
3106,15,1
3107,8,1
3107,13,1
3107,16,1
3108,5,1
3109,8,1
3110,8,1
3111,5,1
3111,8,1
3112,8,1
3113,7,1
3114,8,1
3115,1,1
3115,5,1
3115,6,1
3115,8,1
3116,8,1
3117,8,1
3118,8,1
3119,7,1
3120,5,1
3121,2,1
3121,15,1
3122,8,1
3123,8,1
3124,7,1
3125,8,1
3126,8,1
3127,8,1
3127,17,1
3128,1,1
3129,8,1
3130,5,1
3130,12,1
3130,14,1
3131,5,1
3131,8,1
3132,8,1
3133,8,1
3134,16,1
3135,16,1
3136,11,1
3137,14,1
3138,2,1
3139,1,1
3139,5,1
3140,8,1
3141,5,1
3142,8,1
3143,8,1
3144,3,1
3144,4,1
3145,8,1
3146,8,1
3147,11,1
3148,8,1
3149,8,1
3150,16,1
3151,8,1
3152,8,1
3153,8,1
3154,8,1
3155,8,1
3156,5,1
3156,14,1
3157,7,1
3158,5,1
3158,8,1
3158,16,1
3159,5,1
3160,6,1
3160,8,1
3161,16,1
3162,5,1
3163,5,1
3164,5,1
3165,5,1
3166,5,1
3167,18,1
3168,7,1
3169,16,1
3170,5,1
3171,5,1
3172,5,1
3173,5,1
3174,5,1
3175,5,1
3175,14,1
3176,8,1
3177,8,1
3178,5,1
3178,6,1
3179,5,1
3180,16,1
3181,8,1
3182,8,1
3182,13,1
3183,8,1
3184,5,1
3185,5,1
3186,5,1
3186,8,1
3187,1,1
3187,16,1
3188,1,1
3188,8,1
3188,14,1
3188,16,1
3189,5,1
3190,8,1
3190,14,1
3191,8,1
3192,5,1
3192,8,1
3192,14,1
3193,8,1
3193,13,1
3194,5,1
3195,5,1
3195,11,1
3196,1,1
3196,6,1
3197,1,1
3197,5,1
3197,6,1
3197,8,1
3198,1,1
3198,16,1
3199,1,1
3199,5,1
3200,2,1
3200,14,1
3200,15,1
3201,8,1
3202,8,1
3203,6,1
3203,8,1
3204,11,1
3204,13,1
3204,16,1
3205,1,1
3206,1,1
3206,5,1
3207,5,1
3208,8,1
3209,7,1
3210,1,1
3210,2,1
3211,11,1
3212,7,1
3213,5,1
3214,1,1
3215,5,1
3215,14,1
3216,2,1
3216,8,1
3217,5,1
3218,3,1
3218,4,1
3219,8,1
3220,8,1
3221,5,1
3222,16,1
3223,10,1
3224,8,1
3224,15,1
3225,11,1
3226,8,1
3227,8,1
3228,7,1
3229,8,1
3230,5,1
3230,8,1
3231,1,1
3231,15,1
3232,5,1
3232,6,1
3233,5,1
3234,7,1
3235,6,1
3235,8,1
3236,10,1
3236,11,1
3237,5,1
3238,5,1
3238,8,1
3238,14,1
3239,5,1
3239,8,1
3240,5,1
3241,1,1
3242,18,1
3243,8,1
3244,5,1
3245,1,1
3245,8,1
3246,12,1
3247,1,1
3247,16,1
3248,5,1
3248,8,1
3249,16,1
3250,8,1
3251,5,1
3251,14,1
3252,5,1
3253,5,1
3254,5,1
3254,6,1
3255,5,1
3256,5,1
3256,8,1
3257,5,1
3257,15,1
3258,7,1
3259,6,1
3259,8,1
3260,8,1
3261,8,1
3262,8,1
3263,2,1
3263,4,1
3264,8,1
3265,6,1
3265,8,1
3265,10,1
3265,16,1
3266,6,1
3266,8,1
3267,8,1
3268,5,1
3268,8,1
3269,7,1
3270,17,1
3271,11,1
3271,15,1
3272,5,1
3273,8,1
3273,17,1
3274,5,1
3274,8,1
3274,14,1
3275,11,1
3276,2,1
3276,4,1
3277,11,1
3278,8,1
3279,6,1
3279,16,1
3280,5,1
3281,8,1
3282,11,1
3283,8,1
3284,5,1
3284,14,1
3285,15,1
3286,16,1
3287,7,1
3288,8,1
3288,14,1
3289,5,1
3289,14,1
3290,8,1
3291,8,1
3292,5,1
3293,5,1
3293,6,1
3293,8,1
3294,5,1
3294,8,1
3295,6,1
3295,10,1
3296,18,1
3297,1,1
3297,2,1
3297,17,1
3298,17,1
3299,14,1
3299,18,1
3300,6,1
3301,8,1
3301,16,1
3302,8,1
3303,1,1
3303,17,1
3304,18,1
3305,8,1
3306,15,1
3307,14,1
3308,8,1
3308,17,1
3309,8,1
3310,8,1
3311,10,1
3312,5,1
3312,8,1
3313,8,1
3314,8,1
3314,12,1
3315,1,1
3316,5,1
3317,8,1
3317,13,1
3318,5,1
3319,5,1
3320,1,1
3320,2,1
3321,2,1
3322,5,1
3323,5,1
3324,5,1
3324,9,1
3325,5,1
3325,14,1
3326,5,1
3327,4,1
3327,5,1
3328,4,1
3328,5,1
3329,4,1
3329,5,1
3330,4,1
3330,5,1
3331,3,1
3331,4,1
3332,2,1
3332,15,1
3333,8,1
3334,8,1
3334,16,1
3335,1,1
3335,8,1
3336,1,1
3336,8,1
3337,1,1
3337,2,1
3337,17,1
3338,5,1
3338,8,1
3339,8,1
3340,8,1
3340,16,1
3341,5,1
3341,8,1
3342,8,1
3343,2,1
3344,6,1
3344,8,1
3345,14,1
3346,8,1
3347,8,1
3348,2,1
3348,5,1
3348,15,1
3349,1,1
3349,8,1
3350,5,1
3350,6,1
3351,8,1
3351,16,1
3352,5,1
3353,5,1
3353,14,1
3354,8,1
3355,5,1
3355,8,1
3356,8,1
3357,8,1
3357,14,1
3358,6,1
3359,8,1
3360,3,1
3360,5,1
3361,1,1
3361,8,1
3362,1,1
3362,8,1
3363,1,1
3363,8,1
3364,1,1
3364,8,1
3365,1,1
3365,8,1
3366,6,1
3366,10,1
3367,8,1
3367,14,1
3368,8,1
3369,1,1
3369,4,1
3369,9,1
3370,1,1
3370,4,1
3370,9,1
3371,1,1
3371,4,1
3371,9,1
3372,1,1
3372,17,1
3373,1,1
3374,1,1
3374,8,1
3374,16,1
3375,1,1
3376,13,1
3376,16,1
3377,5,1
3378,8,1
3379,5,1
3379,8,1
3379,17,1
3380,8,1
3381,5,1
3382,5,1
3382,8,1
3383,1,1
3383,14,1
3384,8,1
3384,14,1
3385,5,1
3385,14,1
3386,8,1
3386,16,1
3387,8,1
3388,8,1
3389,8,1
3389,14,1
3390,8,1
3390,11,1
3391,5,1
3392,2,1
3392,8,1
3392,16,1
3393,5,1
3394,5,1
3395,15,1
3395,16,1
3396,8,1
3397,5,1
3397,9,1
3398,8,1
3398,18,1
3399,8,1
3400,8,1
3401,2,1
3401,8,1
3402,8,1
3402,15,1
3403,11,1
3404,5,1
3405,15,1
3405,16,1
3406,8,1
3406,14,1
3407,11,1
3407,13,1
3407,16,1
3408,5,1
3408,8,1
3409,8,1
3410,2,1
3410,9,1
3410,14,1
3411,8,1
3412,5,1
3413,8,1
3414,3,1
3414,4,1
3415,16,1
3416,11,1
3417,15,1
3418,18,1
3419,11,1
3419,15,1
3420,2,1
3420,9,1
3421,11,1
3422,5,1
3423,2,1
3424,11,1
3425,2,1
3425,18,1
3426,5,1
3426,8,1
3427,8,1
3428,5,1
3429,8,1
3430,11,1
3431,5,1
3431,8,1
3432,5,1
3432,14,1
3433,8,1
3434,8,1
3434,15,1
3435,5,1
3435,8,1
3436,16,1
3437,5,1
3437,8,1
3438,5,1
3439,18,1
3440,8,1
3441,8,1
3441,16,1
3442,5,1
3443,8,1
3443,14,1
3444,8,1
3444,16,1
3445,8,1
3446,5,1
3447,5,1
3447,14,1
3448,6,1
3448,8,1
3449,8,1
3449,16,1
3450,1,1
3450,17,1
3451,5,1
3452,5,1
3452,6,1
3452,8,1
3453,8,1
3454,1,1
3454,16,1
3455,5,1
3455,14,1
3456,5,1
3457,5,1
3457,8,1
3458,1,1
3458,15,1
3458,16,1
3459,8,1
3459,14,1
3460,6,1
3460,16,1
3461,5,1
3462,5,1
3462,8,1
3462,14,1
3463,5,1
3464,8,1
3465,5,1
3466,5,1
3466,11,1
3466,16,1
3467,5,1
3467,14,1
3468,5,1
3468,8,1
3469,5,1
3470,7,1
3471,14,1
3471,16,1
3472,1,1
3473,8,1
3474,5,1
3474,8,1
3475,5,1
3476,12,1
3476,17,1
3477,8,1
3477,16,1
3478,8,1
3479,5,1
3479,8,1
3480,12,1
3481,11,1
3482,16,1
3483,5,1
3484,8,1
3484,16,1
3485,8,1
3485,14,1
3486,1,1
3486,16,1
3487,5,1
3487,8,1
3488,16,1
3489,8,1
3490,8,1
3491,8,1
3492,8,1
3493,5,1
3493,8,1
3494,1,1
3494,11,1
3495,4,1
3495,5,1
3496,5,1
3496,8,1
3497,5,1
3497,8,1
3498,5,1
3499,8,1
3500,5,1
3500,8,1
3501,8,1
3502,8,1
3503,11,1
3503,15,1
3504,11,1
3504,15,1
3505,11,1
3505,15,1
3506,8,1
3507,1,1
3507,11,1
3507,15,1
3508,8,1
3509,1,1
3509,8,1
3510,8,1
3511,8,1
3512,8,1
3513,8,1
3514,8,1
3515,1,1
3515,8,1
3515,14,1
3515,16,1
3516,2,1
3516,17,1
3517,8,1
3518,11,1
3519,6,1
3519,8,1
3520,11,1
3521,5,1
3522,5,1
3522,8,1
3523,3,1
3523,15,1
3524,1,1
3524,15,1
3525,8,1
3526,5,1
3527,5,1
3528,5,1
3529,8,1
3530,5,1
3530,12,1
3531,5,1
3531,12,1
3532,5,1
3532,18,1
3533,12,1
3534,5,1
3535,12,1
3536,8,1
3536,12,1
3537,12,1
3538,5,1
3538,8,1
3538,18,1
3539,5,1
3540,7,1
3541,12,1
3542,3,1
3542,4,1
3542,5,1
3543,2,1
3543,12,1
3543,14,1
3544,5,1
3545,5,1
3545,14,1
3546,3,1
3546,4,1
3547,5,1
3547,14,1
3548,5,1
3549,5,1
3550,5,1
3551,5,1
3551,8,1
3552,8,1
3552,11,1
3553,5,1
3554,1,1
3554,16,1
3555,1,1
3556,7,1
3557,5,1
3558,11,1
3558,16,1
3559,1,1
3559,8,1
3559,17,1
3560,5,1
3561,11,1
3562,5,1
3563,5,1
3564,1,1
3565,16,1
3566,1,1
3567,8,1
3568,8,1
3569,1,1
3569,14,1
3569,15,1
3570,1,1
3571,5,1
3571,8,1
3572,8,1
3573,18,1
3574,1,1
3574,8,1
3574,17,1
3575,18,1
3576,8,1
3577,5,1
3578,8,1
3579,11,1
3579,15,1
3580,8,1
3581,11,1
3582,11,1
3583,11,1
3584,7,1
3585,1,1
3585,8,1
3585,17,1
3586,8,1
3587,6,1
3588,8,1
3589,15,1
3590,15,1
3590,16,1
3591,11,1
3591,15,1
3591,16,1
3592,11,1
3592,15,1
3592,16,1
3593,11,1
3593,15,1
3593,16,1
3594,11,1
3594,15,1
3594,16,1
3595,11,1
3595,15,1
3595,16,1
3596,11,1
3596,15,1
3596,16,1
3597,11,1
3597,15,1
3597,16,1
3598,1,1
3598,5,1
3599,8,1
3599,14,1
3600,5,1
3601,17,1
3602,5,1
3602,18,1
3603,2,1
3603,4,1
3604,2,1
3604,4,1
3605,2,1
3605,4,1
3606,12,1
3607,8,1
3607,11,1
3608,7,1
3609,8,1
3610,7,1
3611,7,1
3612,18,1
3613,18,1
3614,8,1
3614,10,1
3615,8,1
3615,14,1
3616,5,1
3616,8,1
3616,14,1
3617,16,1
3618,15,1
3619,5,1
3620,5,1
3621,5,1
3622,5,1
3623,5,1
3623,11,1
3624,5,1
3624,11,1
3625,5,1
3625,11,1
3626,5,1
3626,11,1
3627,5,1
3627,11,1
3627,15,1
3628,1,1
3628,15,1
3628,16,1
3629,1,1
3629,2,1
3629,15,1
3630,2,1
3630,8,1
3630,14,1
3630,15,1
3631,8,1
3631,15,1
3632,6,1
3632,8,1
3632,15,1
3633,1,1
3633,15,1
3634,1,1
3634,15,1
3635,1,1
3635,15,1
3636,1,1
3636,2,1
3636,14,1
3636,16,1
3637,10,1
3637,13,1
3637,16,1
3638,8,1
3639,11,1
3639,16,1
3640,11,1
3641,1,1
3641,5,1
3642,8,1
3643,5,1
3644,8,1
3645,8,1
3646,5,1
3647,1,1
3647,6,1
3648,1,1
3648,6,1
3649,7,1
3650,5,1
3650,14,1
3651,8,1
3652,5,1
3653,5,1
3654,8,1
3655,8,1
3655,17,1
3656,3,1
3656,12,1
3657,1,1
3657,16,1
3658,5,1
3658,11,1
3659,16,1
3660,1,1
3660,6,1
3661,8,1
3661,13,1
3662,8,1
3662,16,1
3663,11,1
3664,8,1
3665,8,1
3666,6,1
3666,8,1
3667,8,1
3668,8,1
3668,18,1
3669,8,1
3670,5,1
3670,14,1
3671,1,1
3671,5,1
3672,6,1
3672,8,1
3673,8,1
3673,17,1
3674,5,1
3674,14,1
3675,1,1
3675,6,1
3676,2,1
3676,3,1
3676,15,1
3677,8,1
3677,17,1
3678,8,1
3679,5,1
3679,14,1
3680,8,1
3681,8,1
3682,3,1
3682,4,1
3682,5,1
3683,5,1
3684,1,1
3684,8,1
3684,17,1
3685,3,1
3685,4,1
3685,5,1
3686,1,1
3686,2,1
3686,16,1
3687,8,1
3688,11,1
3689,8,1
3689,15,1
3689,16,1
3690,3,1
3690,4,1
3690,12,1
3691,5,1
3692,6,1
3692,8,1
3693,11,1
3694,1,1
3694,6,1
3694,16,1
3695,1,1
3695,6,1
3695,16,1
3696,8,1
3696,14,1
3697,1,1
3697,17,1
3698,1,1
3698,17,1
3699,1,1
3699,17,1
3700,1,1
3701,2,1
3701,6,1
3701,15,1
3701,16,1
3702,1,1
3702,2,1
3703,11,1
3704,5,1
3705,5,1
3706,3,1
3706,4,1
3706,12,1
3707,3,1
3707,4,1
3707,12,1
3708,5,1
3708,11,1
3709,5,1
3709,8,1
3710,15,1
3711,15,1
3712,1,1
3712,6,1
3713,1,1
3713,6,1
3714,6,1
3714,8,1
3715,5,1
3716,5,1
3716,11,1
3717,5,1
3718,5,1
3719,8,1
3719,13,1
3720,8,1
3721,8,1
3722,8,1
3723,18,1
3724,1,1
3724,15,1
3725,5,1
3725,8,1
3726,8,1
3727,14,1
3727,16,1
3728,16,1
3729,16,1
3730,3,1
3730,4,1
3731,8,1
3731,14,1
3732,8,1
3732,13,1
3733,1,1
3733,15,1
3734,8,1
3735,5,1
3736,1,1
3736,2,1
3736,8,1
3737,18,1
3738,1,1
3738,2,1
3739,8,1
3739,17,1
3740,5,1
3741,8,1
3741,16,1
3742,8,1
3742,17,1
3743,5,1
3744,8,1
3745,5,1
3746,8,1
3747,5,1
3747,8,1
3748,5,1
3748,12,1
3749,5,1
3750,4,1
3751,5,1
3752,8,1
3752,14,1
3753,8,1
3754,8,1
3754,14,1
3755,8,1
3756,11,1
3756,15,1
3756,16,1
3757,1,1
3757,15,1
3758,5,1
3759,5,1
3759,14,1
3760,5,1
3760,11,1
3760,16,1
3761,5,1
3762,11,1
