1907,2,1
1907,27,1
1908,7,1
1908,20,1
1909,1,1
1909,8,1
1910,0,1
1910,7,1
1910,20,1
1911,3,1
1911,20,1
1912,3,1
1912,16,1
1913,0,1
1913,6,1
1913,19,1
1914,5,1
1914,27,1
1915,4,1
1915,11,1
1916,7,1
1916,8,1
1917,0,1
1917,4,1
1917,28,1
1918,1,1
1918,17,1
1919,0,1
1919,6,1
1919,11,1
1920,2,1
1920,15,1
1921,0,1
1921,3,1
1921,11,1
1922,6,1
1922,11,1
1923,0,1
1923,2,1
1923,28,1
1924,5,1
1924,11,1
1925,0,1
1925,1,1
1925,17,1
1926,6,1
1926,11,1
1927,1,1
1927,8,1
1928,0,1
1928,1,1
1928,8,1
1929,3,1
1929,10,1
1930,3,1
1930,24,1
1931,3,1
1931,11,1
1932,7,1
1932,23,1
1933,3,1
1933,16,1
1934,1,1
1934,8,1
1935,6,1
1935,17,1
1936,3,1
1936,21,1
1937,0,1
1937,3,1
1937,24,1
1938,0,1
1938,6,1
1938,24,1
1939,3,1
1939,15,1
1940,6,1
1940,16,1
1941,6,1
1941,26,1
1942,7,1
1942,20,1
1943,0,1
1943,7,1
1943,20,1
1944,3,1
1944,12,1
1945,3,1
1945,19,1
1946,3,1
1946,11,1
1947,1,1
1947,8,1
1948,7,1
1948,16,1
1949,3,1
1949,15,1
1950,0,1
1950,7,1
1950,20,1
1951,6,1
1951,14,1
1952,0,1
1952,3,1
1952,24,1
1953,3,1
1953,9,1
1954,1,1
1954,23,1
1955,6,1
1955,17,1
1956,0,1
1956,7,1
1956,20,1
1957,0,1
1957,3,1
1957,14,1
1958,0,1
1958,5,1
1958,27,1
1959,4,1
1959,11,1
1960,0,1
1960,5,1
1960,18,1
1961,0,1
1961,7,1
1961,14,1
1962,0,1
1962,5,1
1962,13,1
1963,0,1
1963,3,1
1963,28,1
1964,2,1
1964,16,1
1965,3,1
1965,12,1
1966,5,1
1966,11,1
1967,3,1
1967,21,1
1968,0,1
1968,3,1
1968,18,1
1969,5,1
1969,27,1
1970,0,1
1970,3,1
1970,19,1
1971,4,1
1971,16,1
1972,3,1
1972,14,1
1973,6,1
1973,16,1
1974,7,1
1974,20,1
1975,6,1
1975,26,1
1976,2,1
1976,28,1
1977,1,1
1977,8,1
1978,2,1
1978,16,1
1979,6,1
1979,11,1
1980,2,1
1980,14,1
1981,1,1
1981,8,1
1982,3,1
1982,19,1
1983,7,1
1983,8,1
1984,4,1
1984,15,1
1985,5,1
1985,27,1
1986,3,1
1986,16,1
1987,0,1
1987,3,1
1987,14,1
1988,5,1
1988,28,1
1989,3,1
1989,11,1
1990,3,1
1990,12,1
1991,7,1
1991,20,1
1992,6,1
1992,16,1
1993,6,1
1993,24,1
1994,3,1
1994,14,1
1995,6,1
1995,17,1
1996,3,1
1996,17,1
1997,0,1
1997,5,1
1997,13,1
1998,0,1
1998,6,1
1998,18,1
1999,7,1
1999,20,1
2000,5,1
2000,14,1
2001,0,1
2001,2,1
2001,27,1
2002,1,1
2002,8,1
2003,4,1
2003,23,1
2004,7,1
2004,20,1
2005,6,1
2005,17,1
2006,5,1
2006,9,1
2007,3,1
2007,18,1
2008,0,1
2008,6,1
2008,11,1
2009,7,1
2009,20,1
2010,0,1
2010,6,1
2010,18,1
2011,3,1
2011,20,1
2012,4,1
2012,17,1
2013,7,1
2013,20,1
2014,7,1
2014,20,1
2015,0,1
2015,2,1
2015,24,1
2016,3,1
2016,16,1
2017,6,1
2017,9,1
2018,5,1
2018,14,1
2019,3,1
2019,11,1
2020,3,1
2020,17,1
2021,3,1
2021,11,1
2022,7,1
2022,20,1
2023,1,1
2023,23,1
2024,2,1
2024,27,1
2025,5,1
2025,9,1
2026,0,1
2026,3,1
2026,13,1
2027,4,1
2027,28,1
2028,0,1
2028,3,1
2028,15,1
2029,3,1
2029,20,1
2030,6,1
2030,12,1
2031,5,1
2031,19,1
2032,0,1
2032,4,1
2032,12,1
2033,0,1
2033,4,1
2033,24,1
2034,0,1
2034,7,1
2034,17,1
2035,0,1
2035,3,1
2035,19,1
2036,2,1
2036,19,1
2037,0,1
2037,4,1
2037,14,1
2038,5,1
2038,9,1
2039,0,1
2039,3,1
2039,11,1
2040,0,1
2040,3,1
2040,12,1
2041,1,1
2041,8,1
2042,3,1
2042,19,1
2043,0,1
2043,4,1
2043,17,1
2044,0,1
2044,1,1
2044,17,1
2045,6,1
2045,14,1
2046,1,1
2046,8,1
2047,5,1
2047,28,1
2048,0,1
2048,5,1
2048,17,1
2049,0,1
2049,6,1
2049,18,1
2050,6,1
2050,11,1
2051,1,1
2051,8,1
2052,4,1
2052,21,1
2053,3,1
2053,15,1
2054,5,1
2054,21,1
2055,3,1
2055,20,1
2056,6,1
2056,14,1
2057,0,1
2057,2,1
2057,14,1
2058,6,1
2058,17,1
2059,1,1
2059,14,1
2060,2,1
2060,14,1
2061,7,1
2061,20,1
2062,3,1
2062,20,1
2063,6,1
2063,14,1
2064,3,1
2064,28,1
2065,0,1
2065,3,1
2065,28,1
2066,5,1
2066,9,1
2067,0,1
2067,6,1
2067,15,1
2068,2,1
2068,10,1
2069,0,1
2069,6,1
2069,28,1
2070,4,1
2070,11,1
2071,0,1
2071,5,1
2071,15,1
2072,0,1
2072,7,1
2072,20,1
2073,7,1
2073,20,1
2074,0,1
2074,3,1
2074,20,1
2075,7,1
2075,20,1
2076,7,1
2076,17,1
2077,7,1
2077,20,1
2078,1,1
2078,8,1
2079,3,1
2079,21,1
2080,7,1
2080,16,1
2081,1,1
2081,23,1
2082,7,1
2082,20,1
2083,7,1
2083,20,1
2084,7,1
2084,17,1
2085,6,1
2085,19,1
2086,3,1
2086,17,1
2087,5,1
2087,11,1
2088,6,1
2088,16,1
2089,6,1
2089,16,1
2090,0,1
2090,6,1
2090,12,1
2091,2,1
2091,14,1
2092,7,1
2092,17,1
2093,6,1
2093,24,1
2094,2,1
2094,27,1
2095,0,1
2095,3,1
2095,16,1
2096,7,1
2096,26,1
2097,6,1
2097,12,1
2098,0,1
2098,7,1
2098,17,1
2099,0,1
2099,3,1
2099,17,1
2100,3,1
2100,9,1
2101,3,1
2101,21,1
2102,6,1
2102,15,1
2103,4,1
2103,10,1
2104,3,1
2104,14,1
2105,0,1
2105,7,1
2105,12,1
2106,3,1
2106,14,1
2107,1,1
2107,8,1
2108,3,1
2108,9,1
2109,5,1
2109,21,1
2110,2,1
2110,27,1
2111,0,1
2111,4,1
2111,15,1
2112,3,1
2112,28,1
2113,7,1
2113,25,1
2114,6,1
2114,16,1
2115,7,1
2115,20,1
2116,2,1
2116,27,1
2117,3,1
2117,19,1
2118,6,1
2118,20,1
2119,1,1
2119,17,1
2120,2,1
2120,27,1
2121,6,1
2121,15,1
2122,0,1
2122,6,1
2122,17,1
2123,3,1
2123,17,1
2124,6,1
2124,18,1
2125,2,1
2125,19,1
2126,7,1
2126,20,1
2127,0,1
2127,4,1
2127,14,1
2128,3,1
2128,26,1
2129,4,1
2129,17,1
2130,3,1
2130,17,1
2131,2,1
2131,19,1
2132,0,1
2132,1,1
2132,8,1
2133,7,1
2133,8,1
2134,5,1
2134,14,1
2135,6,1
2135,25,1
2136,0,1
2136,1,1
2136,8,1
2137,0,1
2137,7,1
2137,20,1
2138,0,1
2138,5,1
2138,18,1
2139,4,1
2139,19,1
2140,0,1
2140,5,1
2140,9,1
2141,0,1
2141,4,1
2141,19,1
2142,7,1
2142,20,1
2143,7,1
2143,17,1
2144,7,1
2144,8,1
2145,7,1
2145,24,1
2146,0,1
2146,7,1
2146,17,1
2147,0,1
2147,7,1
2147,17,1
2148,3,1
2148,17,1
2149,0,1
2149,7,1
2149,20,1
2150,2,1
2150,27,1
2151,7,1
2151,20,1
2152,7,1
2152,9,1
2153,3,1
2153,15,1
2154,0,1
2154,1,1
2154,8,1
2155,7,1
2155,23,1
2156,0,1
2156,7,1
2156,18,1
2157,3,1
2157,15,1
2158,0,1
2158,5,1
2158,19,1
2159,0,1
2159,7,1
2159,23,1
2160,0,1
2160,6,1
2160,24,1
2161,0,1
2161,1,1
2161,8,1
2162,7,1
2162,17,1
2163,6,1
2163,17,1
2164,3,1
2164,11,1
2165,1,1
2165,8,1
2166,0,1
2166,3,1
2166,28,1
2167,1,1
2167,8,1
2168,1,1
2168,17,1
2169,0,1
2169,5,1
2169,9,1
2170,6,1
2170,17,1
2171,7,1
2171,12,1
2172,5,1
2172,27,1
2173,5,1
2173,15,1
2174,3,1
2174,20,1
2175,1,1
2175,23,1
2176,0,1
2176,6,1
2176,12,1
2177,4,1
2177,19,1
2178,0,1
2178,3,1
2178,17,1
2179,3,1
2179,15,1
2180,3,1
2180,17,1
2181,0,1
2181,3,1
2181,20,1
2182,0,1
2182,2,1
2182,14,1
2183,7,1
2183,20,1
2184,4,1
2184,16,1
2185,7,1
2185,26,1
2186,4,1
2186,9,1
2187,0,1
2187,7,1
2187,23,1
2188,1,1
2188,8,1
2189,0,1
2189,3,1
2189,10,1
2190,7,1
2190,20,1
2191,0,1
2191,3,1
2191,17,1
2192,1,1
2192,8,1
2193,3,1
2193,16,1
2194,1,1
2194,8,1
2195,3,1
2195,15,1
2196,0,1
2196,3,1
2196,14,1
2197,0,1
2197,6,1
2197,13,1
2198,1,1
2198,8,1
2199,6,1
2199,14,1
2200,2,1
2200,12,1
2201,0,1
2201,1,1
2201,8,1
2202,4,1
2202,15,1
2203,2,1
2203,18,1
2204,0,1
2204,3,1
2204,11,1
2205,4,1
2205,11,1
2206,7,1
2206,20,1
2207,3,1
2207,17,1
2208,6,1
2208,11,1
2209,4,1
2209,16,1
2210,4,1
2210,28,1
2211,7,1
2211,20,1
2212,0,1
2212,3,1
2212,17,1
2213,0,1
2213,3,1
2213,14,1
2214,0,1
2214,3,1
2214,17,1
2215,0,1
2215,3,1
2215,12,1
2216,1,1
2216,8,1
2217,6,1
2217,16,1
2218,3,1
2218,28,1
2219,0,1
2219,5,1
2219,18,1
2220,2,1
2220,16,1
2221,0,1
2221,4,1
2221,14,1
2222,3,1
2222,24,1
2223,3,1
2223,15,1
2224,3,1
2224,26,1
2225,0,1
2225,3,1
2225,11,1
2226,5,1
2226,19,1
2227,3,1
2227,15,1
2228,4,1
2228,17,1
2229,0,1
2229,4,1
2229,14,1
2230,5,1
2230,21,1
2231,3,1
2231,19,1
2232,0,1
2232,6,1
2232,18,1
2233,2,1
2233,14,1
2234,1,1
2234,8,1
2235,1,1
2235,8,1
2236,0,1
2236,6,1
2236,28,1
2237,0,1
2237,3,1
2237,20,1
2238,7,1
2238,8,1
2239,4,1
2239,15,1
2240,4,1
2240,26,1
2241,7,1
2241,20,1
2242,4,1
2242,24,1
2243,1,1
2243,8,1
2244,1,1
2244,8,1
2245,3,1
2245,17,1
2246,4,1
2246,24,1
2247,0,1
2247,6,1
2247,15,1
2248,3,1
2248,26,1
2249,7,1
2249,23,1
2250,6,1
2250,19,1
2251,0,1
2251,7,1
2251,14,1
2252,0,1
2252,5,1
2252,17,1
2253,6,1
2253,26,1
2254,0,1
2254,6,1
2254,28,1
2255,0,1
2255,4,1
2255,10,1
2256,0,1
2256,7,1
2256,20,1
2257,0,1
2257,7,1
2257,20,1
2258,0,1
2258,2,1
2258,9,1
2259,0,1
2259,3,1
2259,12,1
2260,3,1
2260,26,1
2261,4,1
2261,16,1
2262,3,1
2262,28,1
2263,0,1
2263,4,1
2263,11,1
2264,2,1
2264,27,1
2265,0,1
2265,5,1
2265,24,1
2266,0,1
2266,2,1
2266,27,1
2267,0,1
2267,6,1
2267,14,1
2268,0,1
2268,4,1
2268,17,1
2269,7,1
2269,14,1
2270,5,1
2270,19,1
2271,3,1
2271,17,1
2272,3,1
2272,28,1
2273,7,1
2273,24,1
2274,2,1
2274,11,1
2275,2,1
2275,27,1
2276,0,1
2276,4,1
2276,13,1
2277,5,1
2277,16,1
2278,5,1
2278,11,1
2279,2,1
2279,28,1
2280,4,1
2280,21,1
2281,5,1
2281,24,1
2282,6,1
2282,25,1
2283,3,1
2283,12,1
2284,0,1
2284,1,1
2284,8,1
2285,6,1
2285,16,1
2286,2,1
2286,17,1
2287,1,1
2287,8,1
2288,0,1
2288,5,1
2288,14,1
2289,3,1
2289,17,1
2290,4,1
2290,14,1
2291,5,1
2291,10,1
2292,0,1
2292,2,1
2292,18,1
2293,2,1
2293,27,1
2294,4,1
2294,21,1
2295,0,1
2295,3,1
2295,28,1
2296,2,1
2296,27,1
2297,6,1
2297,16,1
2298,0,1
2298,7,1
2298,8,1
2299,2,1
2299,27,1
2300,0,1
2300,3,1
2300,15,1
2301,5,1
2301,15,1
2302,5,1
2302,16,1
2303,4,1
2303,15,1
2304,5,1
2304,12,1
2305,0,1
2305,7,1
2305,20,1
2306,3,1
2306,16,1
2307,0,1
2307,4,1
2307,9,1
2308,0,1
2308,4,1
2308,17,1
2309,4,1
2309,15,1
2310,0,1
2310,3,1
2310,20,1
2311,4,1
2311,17,1
2312,0,1
2312,5,1
2312,28,1
2313,0,1
2313,3,1
2313,14,1
2314,2,1
2314,11,1
2315,6,1
2315,17,1
2316,0,1
2316,4,1
2316,13,1
2317,2,1
2317,11,1
2318,6,1
2318,11,1
2319,0,1
2319,5,1
2319,14,1
2320,3,1
2320,11,1
2321,0,1
2321,2,1
2321,27,1
2322,6,1
2322,18,1
2323,6,1
2323,16,1
2324,0,1
2324,7,1
2324,20,1
2325,7,1
2325,20,1
2326,7,1
2326,8,1
2327,2,1
2327,11,1
2328,0,1
2328,2,1
2328,10,1
2329,4,1
2329,11,1
2330,2,1
2330,14,1
2331,2,1
2331,19,1
2332,5,1
2332,28,1
2333,0,1
2333,2,1
2333,11,1
2334,5,1
2334,16,1
2335,6,1
2335,25,1
2336,6,1
2336,16,1
2337,4,1
2337,16,1
2338,0,1
2338,2,1
2338,18,1
2339,6,1
2339,24,1
2340,2,1
2340,14,1
2341,6,1
2341,18,1
2342,0,1
2342,4,1
2342,14,1
2343,3,1
2343,15,1
2344,6,1
2344,9,1
2345,0,1
2345,1,1
2345,8,1
2346,6,1
2346,14,1
2347,5,1
2347,15,1
2348,3,1
2348,22,1
2349,7,1
2349,20,1
2350,0,1
2350,3,1
2350,17,1
2351,5,1
2351,27,1
2352,0,1
2352,6,1
2352,13,1
2353,6,1
2353,21,1
2354,0,1
2354,4,1
2354,13,1
2355,0,1
2355,5,1
2355,9,1
2356,0,1
2356,6,1
2356,19,1
2357,0,1
2357,2,1
2357,28,1
2358,2,1
2358,27,1
2359,5,1
2359,28,1
2360,2,1
2360,11,1
2361,3,1
2361,19,1
2362,5,1
2362,19,1
2363,0,1
2363,2,1
2363,13,1
2364,5,1
2364,11,1
2365,0,1
2365,4,1
2365,9,1
2366,0,1
2366,3,1
2366,13,1
2367,0,1
2367,2,1
2367,27,1
2368,6,1
2368,19,1
2369,5,1
2369,14,1
2370,0,1
2370,6,1
2370,11,1
2371,0,1
2371,4,1
2371,11,1
2372,4,1
2372,11,1
2373,3,1
2373,19,1
2374,0,1
2374,5,1
2374,11,1
2375,3,1
2375,14,1
2376,6,1
2376,17,1
2377,3,1
2377,18,1
2378,7,1
2378,25,1
2379,3,1
2379,20,1
2380,0,1
2380,6,1
2380,13,1
2381,5,1
2381,27,1
2382,0,1
2382,3,1
2382,19,1
2383,6,1
2383,16,1
2384,0,1
2384,4,1
2384,24,1
2385,0,1
2385,3,1
2385,17,1
2386,3,1
2386,16,1
2387,2,1
2387,26,1
2388,3,1
2388,9,1
2389,0,1
2389,3,1
2389,28,1
2390,5,1
2390,25,1
2391,0,1
2391,2,1
2391,18,1
2392,2,1
2392,27,1
2393,6,1
2393,28,1
2394,6,1
2394,11,1
2395,0,1
2395,7,1
2395,17,1
2396,0,1
2396,6,1
2396,21,1
2397,3,1
2397,17,1
2398,6,1
2398,16,1
2399,0,1
2399,3,1
2399,9,1
2400,3,1
2400,20,1
2401,4,1
2401,16,1
2402,7,1
2402,20,1
2403,7,1
2403,11,1
2404,5,1
2404,22,1
2405,0,1
2405,2,1
2405,15,1
2406,6,1
2406,9,1
2407,0,1
2407,4,1
2407,14,1
2408,0,1
2408,6,1
2408,13,1
2409,2,1
2409,11,1
2410,0,1
2410,6,1
2410,19,1
2411,2,1
2411,27,1
2412,0,1
2412,2,1
2412,11,1
2413,3,1
2413,14,1
2414,3,1
2414,11,1
2415,4,1
2415,11,1
2416,4,1
2416,14,1
2417,0,1
2417,1,1
2417,8,1
2418,3,1
2418,17,1
2419,5,1
2419,11,1
2420,6,1
2420,11,1
2421,0,1
2421,5,1
2421,13,1
2422,0,1
2422,4,1
2422,13,1
2423,3,1
2423,16,1
2424,0,1
2424,6,1
2424,19,1
2425,2,1
2425,17,1
2426,0,1
2426,3,1
2426,19,1
2427,4,1
2427,16,1
2428,3,1
2428,24,1
2429,3,1
2429,20,1
2430,0,1
2430,3,1
2430,20,1
2431,3,1
2431,20,1
2432,3,1
2432,20,1
2433,3,1
2433,20,1
2434,3,1
2434,20,1
2435,3,1
2435,11,1
2436,3,1
2436,20,1
2437,6,1
2437,14,1
2438,4,1
2438,16,1
2439,5,1
2439,16,1
2440,0,1
2440,4,1
2440,28,1
2441,6,1
2441,16,1
2442,0,1
2442,6,1
2442,17,1
2443,0,1
2443,4,1
2443,20,1
2444,3,1
2444,17,1
2445,7,1
2445,11,1
2446,3,1
2446,19,1
2447,6,1
2447,28,1
2448,2,1
2448,27,1
2449,4,1
2449,9,1
2450,4,1
2450,15,1
2451,4,1
2451,11,1
2452,3,1
2452,11,1
2453,7,1
2453,17,1
2454,6,1
2454,11,1
2455,3,1
2455,26,1
2456,3,1
2456,17,1
2457,3,1
2457,11,1
2458,5,1
2458,11,1
2459,0,1
2459,5,1
2459,14,1
2460,7,1
2460,20,1
2461,6,1
2461,14,1
2462,3,1
2462,11,1
2463,0,1
2463,7,1
2463,20,1
2464,5,1
2464,28,1
2465,3,1
2465,10,1
2466,1,1
2466,8,1
2467,5,1
2467,14,1
2468,3,1
2468,20,1
2469,6,1
2469,25,1
2470,5,1
2470,27,1
2471,3,1
2471,25,1
2472,3,1
2472,15,1
2473,3,1
2473,15,1
2474,0,1
2474,3,1
2474,25,1
2475,5,1
2475,15,1
2476,4,1
2476,17,1
2477,5,1
2477,14,1
2478,0,1
2478,3,1
2478,14,1
2479,0,1
2479,7,1
2479,12,1
2480,6,1
2480,19,1
2481,0,1
2481,5,1
2481,18,1
2482,2,1
2482,27,1
2483,4,1
2483,26,1
2484,6,1
2484,19,1
2485,7,1
2485,15,1
2486,4,1
2486,11,1
2487,0,1
2487,4,1
2487,24,1
2488,0,1
2488,6,1
2488,13,1
2489,3,1
2489,15,1
2490,6,1
2490,11,1
2491,0,1
2491,4,1
2491,24,1
2492,4,1
2492,24,1
2493,7,1
2493,20,1
2494,0,1
2494,7,1
2494,20,1
2495,5,1
2495,14,1
2496,0,1
2496,5,1
2496,19,1
2497,2,1
2497,25,1
2498,5,1
2498,17,1
2499,2,1
2499,14,1
2500,3,1
2500,10,1
2501,2,1
2501,27,1
2502,6,1
2502,16,1
2503,3,1
2503,11,1
2504,3,1
2504,11,1
2505,0,1
2505,3,1
2505,19,1
2506,3,1
2506,20,1
2507,0,1
2507,6,1
2507,18,1
2508,3,1
2508,26,1
2509,3,1
2509,11,1
2510,3,1
2510,11,1
2511,0,1
2511,4,1
2511,19,1
2512,2,1
2512,14,1
2513,2,1
2513,19,1
2514,4,1
2514,15,1
2515,0,1
2515,4,1
2515,28,1
2516,0,1
2516,6,1
2516,13,1
2517,3,1
2517,11,1
2518,0,1
2518,4,1
2518,24,1
2519,0,1
2519,2,1
2519,24,1
2520,6,1
2520,16,1
2521,7,1
2521,21,1
2522,3,1
2522,16,1
2523,0,1
2523,2,1
2523,13,1
2524,0,1
2524,6,1
2524,14,1
2525,2,1
2525,27,1
2526,6,1
2526,10,1
2527,2,1
2527,17,1
2528,0,1
2528,6,1
2528,13,1
2529,7,1
2529,17,1
2530,0,1
2530,4,1
2530,11,1
2531,0,1
2531,2,1
2531,27,1
2532,0,1
2532,3,1
2532,18,1
2533,0,1
2533,5,1
2533,28,1
2534,0,1
2534,2,1
2534,24,1
2535,2,1
2535,27,1
2536,6,1
2536,21,1
2537,2,1
2537,27,1
2538,6,1
2538,11,1
2539,0,1
2539,4,1
2539,28,1
2540,0,1
2540,6,1
2540,26,1
2541,0,1
2541,4,1
2541,27,1
2542,0,1
2542,6,1
2542,17,1
2543,4,1
2543,14,1
2544,2,1
2544,27,1
2545,0,1
2545,2,1
2545,27,1
2546,0,1
2546,6,1
2546,17,1
2547,0,1
2547,6,1
2547,28,1
2548,2,1
2548,27,1
2549,5,1
2549,11,1
2550,3,1
2550,15,1
2551,0,1
2551,3,1
2551,13,1
2552,3,1
2552,11,1
2553,3,1
2553,14,1
2554,2,1
2554,11,1
2555,3,1
2555,20,1
2556,0,1
2556,7,1
2556,23,1
2557,2,1
2557,16,1
2558,7,1
2558,8,1
2559,0,1
2559,4,1
2559,28,1
2560,3,1
2560,10,1
2561,7,1
2561,17,1
2562,4,1
2562,27,1
2563,0,1
2563,6,1
2563,12,1
2564,6,1
2564,26,1
2565,6,1
2565,16,1
2566,3,1
2566,17,1
2567,3,1
2567,16,1
2568,4,1
2568,17,1
2569,0,1
2569,2,1
2569,19,1
2570,6,1
2570,16,1
2571,6,1
2571,19,1
2572,4,1
2572,9,1
2573,5,1
2573,28,1
2574,6,1
2574,11,1
2575,7,1
2575,16,1
2576,3,1
2576,11,1
2577,5,1
2577,11,1
2578,6,1
2578,10,1
2579,0,1
2579,4,1
2579,14,1
2580,3,1
2580,21,1
2581,0,1
2581,3,1
2581,14,1
2582,6,1
2582,11,1
2583,0,1
2583,2,1
2583,14,1
2584,4,1
2584,10,1
2585,3,1
2585,12,1
2586,6,1
2586,11,1
2587,0,1
2587,2,1
2587,27,1
2588,3,1
2588,17,1
2589,7,1
2589,20,1
2590,7,1
2590,14,1
2591,5,1
2591,11,1
2592,2,1
2592,9,1
2593,6,1
2593,11,1
2594,7,1
2594,20,1
2595,5,1
2595,11,1
2596,0,1
2596,5,1
2596,17,1
2597,3,1
2597,16,1
2598,3,1
2598,15,1
2599,3,1
2599,19,1
2600,6,1
2600,9,1
2601,4,1
2601,15,1
2602,3,1
2602,16,1
2603,3,1
2603,17,1
2604,6,1
2604,11,1
2605,5,1
2605,11,1
2606,0,1
2606,2,1
2606,17,1
2607,0,1
2607,3,1
2607,14,1
2608,0,1
2608,5,1
2608,15,1
2609,4,1
2609,11,1
2610,3,1
2610,18,1
2611,0,1
2611,4,1
2611,18,1
2612,6,1
2612,14,1
2613,3,1
2613,11,1
2614,3,1
2614,11,1
2615,6,1
2615,11,1
2616,0,1
2616,4,1
2616,10,1
2617,0,1
2617,7,1
2617,20,1
2618,6,1
2618,15,1
2619,7,1
2619,20,1
2620,7,1
2620,17,1
2621,0,1
2621,6,1
2621,28,1
2622,2,1
2622,14,1
2623,0,1
2623,6,1
2623,17,1
2624,6,1
2624,11,1
2625,2,1
2625,14,1
2626,3,1
2626,14,1
2627,0,1
2627,3,1
2627,24,1
2628,3,1
2628,21,1
2629,0,1
2629,7,1
2629,26,1
2630,0,1
2630,5,1
2630,14,1
2631,2,1
2631,17,1
2632,0,1
2632,6,1
2632,13,1
2633,2,1
2633,14,1
2634,6,1
2634,17,1
2635,7,1
2635,15,1
2636,0,1
2636,6,1
2636,12,1
2637,3,1
2637,19,1
2638,0,1
2638,3,1
2638,28,1
2639,6,1
2639,15,1
2640,3,1
2640,28,1
2641,3,1
2641,17,1
2642,4,1
2642,16,1
2643,7,1
2643,10,1
2644,3,1
2644,11,1
2645,4,1
2645,16,1
2646,0,1
2646,6,1
2646,21,1
2647,3,1
2647,16,1
2648,3,1
2648,9,1
2649,4,1
2649,11,1
2650,2,1
2650,19,1
2651,6,1
2651,12,1
2652,3,1
2652,11,1
2653,0,1
2653,6,1
2653,13,1
2654,6,1
2654,11,1
2655,2,1
2655,27,1
2656,0,1
2656,1,1
2656,8,1
2657,3,1
2657,11,1
2658,6,1
2658,19,1
2659,2,1
2659,16,1
2660,2,1
2660,27,1
2661,3,1
2661,16,1
2662,0,1
2662,3,1
2662,20,1
2663,6,1
2663,11,1
2664,6,1
2664,21,1
2665,4,1
2665,9,1
2666,0,1
2666,6,1
2666,28,1
2667,0,1
2667,3,1
2667,20,1
2668,4,1
2668,17,1
2669,6,1
2669,28,1
2670,0,1
2670,6,1
2670,15,1
2671,6,1
2671,11,1
2672,6,1
2672,11,1
2673,3,1
2673,20,1
2674,6,1
2674,25,1
2675,2,1
2675,12,1
2676,0,1
2676,6,1
2676,11,1
2677,3,1
2677,28,1
2678,0,1
2678,7,1
2678,20,1
2679,3,1
2679,15,1
2680,0,1
2680,3,1
2680,20,1
2681,7,1
2681,20,1
2682,6,1
2682,11,1
2683,0,1
2683,7,1
2683,17,1
2684,4,1
2684,11,1
2685,3,1
2685,17,1
2686,1,1
2686,8,1
2687,3,1
2687,16,1
2688,3,1
2688,15,1
2689,3,1
2689,11,1
2690,7,1
2690,20,1
2691,0,1
2691,7,1
2691,20,1
2692,2,1
2692,27,1
2693,7,1
2693,20,1
2694,6,1
2694,21,1
2695,3,1
2695,11,1
2696,0,1
2696,5,1
2696,16,1
2697,0,1
2697,3,1
2697,24,1
2698,0,1
2698,2,1
2698,27,1
2699,3,1
2699,11,1
2700,4,1
2700,14,1
2701,4,1
2701,28,1
2702,6,1
2702,21,1
2703,2,1
2703,27,1
2704,3,1
2704,14,1
2705,0,1
2705,3,1
2705,14,1
2706,2,1
2706,27,1
2707,3,1
2707,11,1
2708,0,1
2708,3,1
2708,17,1
2709,6,1
2709,16,1
2710,0,1
2710,3,1
2710,20,1
2711,0,1
2711,7,1
2711,23,1
2712,3,1
2712,11,1
2713,7,1
2713,20,1
2714,0,1
2714,5,1
2714,20,1
2715,0,1
2715,5,1
2715,20,1
2716,3,1
2716,20,1
2717,0,1
2717,3,1
2717,20,1
2718,3,1
2718,15,1
2719,6,1
2719,17,1
2720,4,1
2720,19,1
2721,6,1
2721,11,1
2722,0,1
2722,3,1
2722,13,1
2723,0,1
2723,4,1
2723,24,1
2724,6,1
2724,11,1
2725,4,1
2725,21,1
2726,3,1
2726,21,1
2727,6,1
2727,15,1
2728,5,1
2728,11,1
2729,6,1
2729,21,1
2730,6,1
2730,11,1
2731,4,1
2731,16,1
2732,4,1
2732,16,1
2733,0,1
2733,7,1
2733,20,1
2734,3,1
2734,11,1
2735,4,1
2735,15,1
2736,3,1
2736,18,1
2737,0,1
2737,5,1
2737,24,1
2738,0,1
2738,6,1
2738,11,1
2739,4,1
2739,16,1
2740,3,1
2740,19,1
2741,3,1
2741,16,1
2742,3,1
2742,19,1
2743,7,1
2743,16,1
2744,0,1
2744,6,1
2744,14,1
2745,5,1
2745,19,1
2746,0,1
2746,7,1
2746,20,1
2747,3,1
2747,20,1
2748,3,1
2748,15,1
2749,0,1
2749,3,1
2749,10,1
2750,0,1
2750,3,1
2750,9,1
2751,3,1
2751,10,1
2752,0,1
2752,5,1
2752,12,1
2753,5,1
2753,15,1
2754,6,1
2754,11,1
2755,7,1
2755,20,1
2756,3,1
2756,24,1
2757,2,1
2757,22,1
2758,3,1
2758,11,1
2759,2,1
2759,17,1
2760,6,1
2760,28,1
2761,5,1
2761,9,1
2762,0,1
2762,7,1
2762,20,1
2763,3,1
2763,11,1
2764,5,1
2764,11,1
2765,4,1
2765,11,1
2766,3,1
2766,17,1
2767,3,1
2767,16,1
2768,3,1
2768,11,1
2769,6,1
2769,14,1
2770,7,1
2770,14,1
2771,6,1
2771,16,1
2772,6,1
2772,24,1
2773,3,1
2773,14,1
2774,0,1
2774,7,1
2774,20,1
2775,3,1
2775,19,1
2776,7,1
2776,20,1
2777,2,1
